21  0    0.018656    0.994493   169.985950     136.598450   33.387500   28.364064 1.872946     1.587187    1.343107    0.042916    4.000000
22  0    0.018656    0.994502   174.206310     139.185651   35.020659   29.758441 2.587201     1.633159    1.394376    0.042916    4.000000
23  0    0.018531    0.994495   179.262808     142.644858   36.617950   31.114376 3.459206     1.597291    1.355935    0.042916    4.000000
24  0    0.018559    0.994508   183.905335     145.709030   38.196305   32.452569 3.064173     1.578355    1.338193    0.042916    4.000000
25  0    0.018564    0.994508   188.111501     148.310839   39.800662   33.816459 2.601809     1.604357    1.363890    0.042916    4.000000
26  0    0.018746    0.994491   195.111219     153.720709   41.390510   35.165755 5.409870     1.589848    1.349296    0.042916    4.000000
27  0    0.018884    0.994449   199.859183     156.842370   43.016813   36.554440 3.121661     1.626303    1.388685    0.042916    4.000000
28  0    0.018858    0.994485   206.070101     161.481362   44.588739   37.888680 4.638992     1.571926    1.334240    0.042916    4.000000
29  0    0.018876    0.994491   209.718923     163.507668   46.211255   39.271601 2.026306     1.622516    1.382921    0.042916    4.000000
30  0    0.018816    0.994502   216.727975     168.892000   47.835976   40.656625 5.384332     1.624721    1.385024    0.042916    4.000000
31  0    0.018852    0.994508   220.762341     171.317054   49.445287   42.028170 2.425055     1.609311    1.371545    0.042916    4.000000
32  0    0.018944    0.994489   226.915421     175.887030   51.028391   43.372354 4.569976     1.583104    1.344183    0.042916    4.000000
33  0    0.018976    0.994491   232.571051     179.971007   52.600044   44.707366 4.083977     1.571653    1.335012    0.042916    4.000000
34  0    0.018945    0.994502   238.605236     184.345590   54.259646   46.125582 4.374583     1.659602    1.418216    0.042916    4.000000
35  0    0.018924    0.994506   244.317572     188.518582   55.798990   47.429798 4.172992     1.539344    1.304216    0.042916    4.000000
36  0    0.019014    0.994502   251.389578     194.013447   57.376130   48.770563 5.494865     1.577141    1.340765    0.042916    4.000000
37  0    0.019031    0.994516   258.528811     199.574267   58.954543   50.110316 5.560820     1.578413    1.339753    0.042916    4.000000
38  0    0.019037    0.994516   265.158917     204.614418   60.544500   51.461810 5.040150     1.589956    1.351493    0.042916    4.000000
39  0    0.019071    0.994537   270.835974     208.730459   62.105515   52.783703 4.116041     1.561016    1.321893    0.042916    4.000000
40  0    0.019166    0.994518   277.948914     214.245941   63.702973   54.137566 5.515482     1.597457    1.353863    0.042916    4.000000
41  0    0.019188    0.994502   284.037531     218.711338   65.326192   55.520429 4.465398     1.623220    1.382863    0.042916    4.000000
42  0    0.019185    0.994510   289.849714     222.927424   66.922290   56.873939 4.216086     1.596098    1.353511    0.042916    4.000000
43  0    0.019215    0.994499   295.338496     226.802917   68.535580   58.245255 3.875492     1.613290    1.371315    0.042916    4.000000
44  0    0.019273    0.994504   301.447956     231.342576   70.105379   59.572796 4.539660     1.569800    1.327541    0.042916    4.000000
45  0    0.019281    0.994506   308.194886     236.499784   71.695102   60.922512 5.157208     1.589722    1.349717    0.042916    4.000000
46  0    0.019303    0.994512   314.259828     240.959909   73.299919   62.283091 4.460125     1.604818    1.360579    0.042916    4.000000
47  0    0.019313    0.994514   319.809114     244.930144   74.878970   63.624254 3.970235     1.579051    1.341163    0.042916    4.000000
48  0    0.019352    0.994529   325.528238     249.058438   76.469800   64.974622 4.128294     1.590830    1.350368    0.042916    4.000000
49  0    0.019396    0.994516   332.292090     254.236207   78.055883   66.320330 5.177768     1.586083    1.345709    0.042916    4.000000
50  0    0.019389    0.994522   338.235169     258.516639   79.718530   67.743293 4.280432     1.662647    1.422963    0.042916    4.000000
total average training time is: 471.182

total average update time is: 258.517

total average wait time is: 79.7185

total average synchronization time is: 67.7433

Total train time is 516.212 second.
