23  0    0.019898    0.994120   200.132922     162.579387   37.553535   33.305843 10.613942    1.631981    1.447996    0.127973    4.000000
24  0    0.019677    0.994203   212.193664     173.008525   39.185139   34.751566 10.429138    1.631604    1.445723    0.127973    4.000000
25  0    0.019520    0.994297   221.068712     180.253573   40.815140   36.197862 7.245048     1.630001    1.446296    0.127973    4.000000
26  0    0.019373    0.994397   232.981365     190.534894   42.446471   37.646074 10.281321    1.631331    1.448212    0.127973    4.000000
27  0    0.019260    0.994420   240.163320     196.084379   44.078941   39.093534 5.549485     1.632470    1.447460    0.127973    4.000000
28  0    0.019100    0.994485   250.834420     205.120412   45.714008   40.543743 9.036033     1.635067    1.450209    0.127973    4.000000
29  0    0.019029    0.994516   256.922607     209.584974   47.337633   41.982753 4.464562     1.623625    1.439010    0.127973    4.000000
30  0    0.018888    0.994572   269.357492     220.383852   48.973640   43.435628 10.798877    1.636007    1.452876    0.127973    4.000000
31  0    0.018858    0.994577   276.863060     226.258653   50.604407   44.882524 5.874801     1.630767    1.446896    0.127973    4.000000
32  0    0.018746    0.994618   287.309584     235.069858   52.239726   46.334362 8.811205     1.635319    1.451838    0.127973    4.000000
33  0    0.018741    0.994620   296.211387     242.335790   53.875598   47.786711 7.265932     1.635871    1.452349    0.127973    4.000000
34  0    0.018581    0.994658   305.387933     249.882077   55.505856   49.232918 7.546287     1.630258    1.446206    0.127973    4.000000
35  0    0.018565    0.994666   313.326910     256.183947   57.142962   50.685974 6.301871     1.637106    1.453057    0.127973    4.000000
36  0    0.018497    0.994687   321.210941     262.430648   58.780293   52.138610 6.246701     1.637331    1.452636    0.127973    4.000000
37  0    0.018438    0.994700   331.274363     270.858262   60.416101   53.590551 8.427614     1.635808    1.451941    0.127973    4.000000
38  0    0.018313    0.994748   343.670173     281.616945   62.053228   55.043846 10.758683    1.637127    1.453295    0.127973    4.000000
39  0    0.018309    0.994746   353.376111     289.689063   63.687048   56.493853 8.072118     1.633820    1.450007    0.127973    4.000000
40  0    0.018270    0.994756   363.675056     298.353936   65.321120   57.944179 8.664873     1.634072    1.450326    0.127973    4.000000
41  0    0.018221    0.994764   373.360201     306.411122   66.949078   59.389020 8.057186     1.627958    1.444841    0.127973    4.000000
42  0    0.018145    0.994787   383.751838     315.170273   68.581564   60.838238 8.759151     1.632486    1.449218    0.127973    4.000000
43  0    0.018099    0.994794   394.812377     324.597569   70.214809   62.288443 9.427296     1.633244    1.450205    0.127973    4.000000
44  0    0.018087    0.994804   404.294892     332.431478   71.863414   63.747910 7.833910     1.648606    1.459467    0.127973    4.000000
45  0    0.018046    0.994817   414.530889     341.031934   73.498956   65.200447 8.600456     1.635541    1.452537    0.127973    4.000000
46  0    0.017983    0.994819   425.199551     350.070700   75.128850   66.645980 9.038767     1.629895    1.445533    0.127973    4.000000
47  0    0.017948    0.994829   433.464506     356.704446   76.760060   68.092875 6.633746     1.631209    1.446895    0.127973    4.000000
48  0    0.017943    0.994838   439.647462     361.263110   78.384351   69.531089 4.558664     1.624292    1.438214    0.127973    4.000000
49  0    0.017922    0.994848   452.150452     372.134423   80.016029   70.978986 10.871312    1.631678    1.447897    0.127973    4.000000
50  0    0.017899    0.994842   457.971876     376.330257   81.641619   72.419875 4.195834     1.625590    1.440889    0.127973    4.000000
total average training time is: 531.364

total average update time is: 376.33

total average wait time is: 81.6416

total average synchronization time is: 72.4199

Total train time is 584.499 second.
